Time,Channel A
82.96414521,1.31870500
82.97081221,1.30088200
82.97747921,1.30088200
82.98414621,1.31870500
82.99081321,1.31870500
82.99748021,1.31870500
83.00414721,1.31870500
83.01081421,1.30088200
83.01748121,1.31870500
83.02414821,1.31870500
83.03081521,1.31870500
83.03748221,1.31870500
83.04414921,1.31870500
83.05081621,1.31870500
83.05748321,1.30088200
83.06415021,1.31870500
83.07081721,1.30088200
83.07748421,1.31870500
83.08415121,1.31870500
83.09081821,1.31870500
83.09748521,1.31870500
83.10415221,1.30088200
83.11081921,1.31870500
83.11748621,1.31870500
83.12415321,1.31870500
83.13082021,1.31870500
83.13748721,1.31870500
83.14415421,1.31870500
83.15082121,1.31870500
83.15748821,1.31870500
83.16415520,1.31870500
83.17082220,1.31870500
83.17748920,1.31870500
83.18415620,1.30088200
83.19082320,1.31870500
83.19749020,1.31870500
83.20415720,1.31870500
83.21082420,1.31870500
83.21749120,1.31870500
83.22415820,1.31870500
83.23082520,1.31870500
83.23749220,1.31870500
83.24415920,1.31870500
83.25082620,1.31870500
83.25749320,1.30088200
83.26416020,1.30088200
83.27082720,1.31870500
83.27749420,1.31870500
83.28416120,1.31870500
83.29082820,1.31870500
83.29749520,1.31870500
83.30416220,1.30088200
83.31082920,1.30088200
83.31749620,1.31870500
83.32416320,1.31870500
83.33083020,1.31870500
83.33749720,1.30088200
83.34416420,1.30088200
83.35083120,1.31870500
83.35749820,1.31870500
83.36416520,1.30088200
83.37083220,1.30088200
83.37749920,1.31870500
83.38416620,1.30088200
83.39083320,1.31870500
83.39750020,1.30088200
83.40416720,1.30088200
83.41083420,1.30088200
83.41750120,1.31870500
83.42416820,1.30088200
83.43083520,1.31870500
83.43750220,1.31870500
83.44416920,1.31870500
83.45083620,1.31870500
83.45750319,1.31870500
83.46417019,1.30088200
83.47083719,1.31870500
83.47750419,1.31870500
83.48417119,1.31870500
83.49083819,1.31870500
83.49750519,1.31870500
83.50417219,1.31870500
83.51083919,1.30088200
83.51750619,1.31870500
83.52417319,1.30088200
83.53084019,1.30088200
83.53750719,1.31870500
83.54417419,1.30088200
83.55084119,1.31870500
83.55750819,1.31870500
83.56417519,1.31870500
83.57084219,1.31870500
83.57750919,1.30088200
83.58417619,1.31870500
83.59084319,1.30088200
83.59751019,1.30088200
83.60417719,1.31870500
83.61084419,1.30088200
83.61751119,1.30088200
83.62417819,1.31870500
83.63084519,1.30088200
83.63751219,1.31870500
83.64417919,1.30088200
83.65084619,1.30088200
83.65751319,1.31870500
83.66418019,1.30088200
83.67084719,1.30088200
83.67751419,1.31870500
83.68418119,1.31870500
83.69084819,1.31870500
83.69751519,1.31870500
83.70418219,1.31870500
83.71084919,1.30088200
83.71751619,1.31870500
83.72418319,1.30088200
83.73085019,1.31870500
83.73751719,1.31870500
83.74418419,1.31870500
83.75085119,1.31870500
83.75751818,1.31870500
83.76418518,1.31870500
83.77085218,1.30088200
83.77751918,1.31870500
83.78418618,1.31870500
83.79085318,1.31870500
83.79752018,1.31870500
83.80418718,1.31870500
83.81085418,1.31870500
83.81752118,1.31870500
83.82418818,1.31870500
83.83085518,1.30088200
83.83752218,1.31870500
83.84418918,1.31870500
83.85085618,1.31870500
83.85752318,1.31870500
83.86419018,1.30088200
83.87085718,1.31870500
83.87752418,1.31870500
83.88419118,1.31870500
83.89085818,1.31870500
83.89752518,1.30088200
83.90419218,1.30088200
83.91085918,1.30088200
83.91752618,1.31870500
83.92419318,1.31870500
83.93086018,1.31870500
83.93752718,1.31870500
83.94419418,1.31870500
83.95086118,1.30088200
83.95752818,1.30088200
83.96419518,1.31870500
83.97086218,1.31870500
83.97752918,1.30088200
83.98419618,1.31870500
83.99086318,1.31870500
83.99753018,1.31870500
84.00419718,1.30088200
84.01086418,1.31870500
84.01753118,1.31870500
84.02419818,1.31870500
84.03086518,1.31870500
84.03753218,1.31870500
84.04419918,1.31870500
84.05086617,1.31870500
84.05753317,1.30088200
84.06420017,1.30088200
84.07086717,1.30088200
84.07753417,1.31870500
84.08420117,1.31870500
84.09086817,1.31870500
84.09753517,1.31870500
84.10420217,1.31870500
84.11086917,1.31870500
84.11753617,1.31870500
84.12420317,1.31870500
84.13087017,1.31870500
84.13753717,1.31870500
84.14420417,1.30088200
84.15087117,1.31870500
84.15753817,1.30088200
84.16420517,1.30088200
84.17087217,1.30088200
84.17753917,1.30088200
84.18420617,1.30088200
84.19087317,1.31870500
84.19754017,1.30088200
84.20420717,1.31870500
84.21087417,1.31870500
84.21754117,1.31870500
84.22420817,1.30088200
84.23087517,1.31870500
84.23754217,1.31870500
84.24420917,1.31870500
84.25087617,1.30088200
84.25754317,1.31870500
84.26421017,1.31870500
84.27087717,1.30088200
84.27754417,1.30088200
84.28421117,1.31870500
84.29087817,1.31870500
84.29754517,1.30088200
84.30421217,1.31870500
84.31087917,1.30088200
84.31754617,1.31870500
84.32421317,1.30088200
84.33088017,1.31870500
84.33754717,1.31870500
84.34421417,1.31870500
84.35088116,1.31870500
84.35754816,1.31870500
84.36421516,1.31870500
84.37088216,1.31870500
84.37754916,1.30088200
84.38421616,1.30088200
84.39088316,1.30088200
84.39755016,1.31870500
84.40421716,1.31870500
84.41088416,1.31870500
84.41755116,1.31870500
84.42421816,1.31870500
84.43088516,1.31870500
84.43755216,1.31870500
84.44421916,1.31870500
84.45088616,1.31870500
84.45755316,1.31870500
84.46422016,1.31870500
84.47088716,1.31870500
84.47755416,1.30088200
84.48422116,1.31870500
84.49088816,1.31870500
84.49755516,1.30088200
84.50422216,1.31870500
84.51088916,1.31870500
84.51755616,1.31870500
84.52422316,1.30088200
84.53089016,1.31870500
84.53755716,1.30088200
84.54422416,1.31870500
84.55089116,1.31870500
84.55755816,1.30088200
84.56422516,1.31870500
84.57089216,1.30088200
84.57755916,1.31870500
84.58422616,1.31870500
84.59089316,1.31870500
84.59756016,1.31870500
84.60422716,1.30088200
84.61089416,1.31870500
84.61756116,1.31870500
84.62422816,1.30088200
84.63089516,1.31870500
84.63756216,1.31870500
84.64422916,1.31870500
84.65089615,1.31870500
84.65756315,1.31870500
84.66423015,1.31870500
84.67089715,1.31870500
84.67756415,1.31870500
84.68423115,1.30088200
84.69089815,1.31870500
84.69756515,1.31870500
84.70423215,1.31870500
84.71089915,1.30088200
84.71756615,1.31870500
84.72423315,1.31870500
84.73090015,1.31870500
84.73756715,1.31870500
84.74423415,1.30088200
84.75090115,1.31870500
84.75756815,1.30088200
84.76423515,1.31870500
84.77090215,1.31870500
84.77756915,1.30088200
84.78423615,1.31870500
84.79090315,1.31870500
84.79757015,1.30088200
84.80423715,1.31870500
84.81090415,1.31870500
84.81757115,1.31870500
84.82423815,1.31870500
84.83090515,1.31870500
84.83757215,1.31870500
84.84423915,1.31870500
84.85090615,1.31870500
84.85757315,1.31870500
84.86424015,1.31870500
84.87090715,1.31870500
84.87757415,1.31870500
84.88424115,1.30088200
84.89090815,1.31870500
84.89757515,1.31870500
84.90424215,1.31870500
84.91090915,1.31870500
84.91757615,1.30088200
84.92424315,1.31870500
84.93091015,1.31870500
84.93757715,1.31870500
84.94424414,1.31870500
84.95091114,1.31870500
84.95757814,1.31870500
84.96424514,1.30088200
84.97091214,1.31870500
84.97757914,1.31870500
84.98424614,1.31870500
84.99091314,1.31870500
84.99758014,1.30088200
85.00424714,1.31870500
85.01091414,1.31870500
85.01758114,1.31870500
85.02424814,1.31870500
85.03091514,1.31870500
85.03758214,1.30088200
85.04424914,1.31870500
85.05091614,1.31870500
85.05758314,1.31870500
85.06425014,1.31870500
85.07091714,1.31870500
85.07758414,1.31870500
85.08425114,1.31870500
85.09091814,1.31870500
85.09758514,1.31870500
85.10425214,1.30088200
85.11091914,1.31870500
85.11758614,1.31870500
85.12425314,1.30088200
85.13092014,1.31870500
85.13758714,1.31870500
85.14425414,1.31870500
85.15092114,1.30088200
85.15758814,1.30088200
85.16425514,1.30088200
85.17092214,1.31870500
85.17758914,1.30088200
85.18425614,1.31870500
85.19092314,1.31870500
85.19759014,1.31870500
85.20425714,1.30088200
85.21092414,1.31870500
85.21759114,1.31870500
85.22425814,1.31870500
85.23092514,1.30088200
85.23759214,1.31870500
85.24425913,1.30088200
85.25092613,1.31870500
85.25759313,1.31870500
85.26426013,1.31870500
85.27092713,1.30088200
85.27759413,1.31870500
85.28426113,1.31870500
85.29092813,1.31870500
85.29759513,1.31870500
85.30426213,1.31870500
85.31092913,1.31870500
85.31759613,1.31870500
85.32426313,1.31870500
85.33093013,1.30088200
85.33759713,1.31870500
85.34426413,1.30088200
85.35093113,1.30088200
85.35759813,1.31870500
85.36426513,1.31870500
85.37093213,1.30088200
85.37759913,1.31870500
85.38426613,1.31870500
85.39093313,1.31870500
85.39760013,1.31870500
85.40426713,1.30088200
85.41093413,1.31870500
85.41760113,1.31870500
85.42426813,1.31870500
85.43093513,1.31870500
85.43760213,1.30088200
85.44426913,1.31870500
85.45093613,1.31870500
85.45760313,1.31870500
85.46427013,1.31870500
85.47093713,1.30088200
85.47760413,1.30088200
85.48427113,1.31870500
85.49093813,1.31870500
85.49760513,1.31870500
85.50427213,1.30088200
85.51093913,1.30088200
85.51760613,1.30088200
85.52427313,1.30088200
85.53094013,1.31870500
85.53760713,1.31870500
85.54427412,1.30088200
85.55094112,1.30088200
85.55760812,1.31870500
85.56427512,1.30088200
85.57094212,1.31870500
85.57760912,1.31870500
85.58427612,1.30088200
85.59094312,1.31870500
85.59761012,1.31870500
85.60427712,1.31870500
85.61094412,1.30088200
85.61761112,1.31870500
85.62427812,1.31870500
85.63094512,1.30088200
85.63761212,1.30088200
85.64427912,1.30088200
85.65094612,1.31870500
85.65761312,1.31870500
85.66428012,1.30088200
85.67094712,1.30088200
85.67761412,1.31870500
85.68428112,1.31870500
85.69094812,1.31870500
85.69761512,1.31870500
85.70428212,1.30088200
85.71094912,1.30088200
85.71761612,1.30088200
85.72428312,1.30088200
85.73095012,1.30088200
85.73761712,1.31870500
85.74428412,1.31870500
85.75095112,1.31870500
85.75761812,1.30088200
85.76428512,1.30088200
85.77095212,1.31870500
85.77761912,1.31870500
85.78428612,1.31870500
85.79095312,1.31870500
85.79762012,1.31870500
85.80428712,1.31870500
85.81095412,1.31870500
85.81762112,1.31870500
85.82428812,1.31870500
85.83095512,1.31870500
85.83762211,1.30088200
85.84428911,1.30088200
85.85095611,1.30088200
85.85762311,1.31870500
85.86429011,1.31870500
85.87095711,1.31870500
85.87762411,1.31870500
85.88429111,1.31870500
85.89095811,1.31870500
85.89762511,1.31870500
85.90429211,1.30088200
85.91095911,1.31870500
85.91762611,1.31870500
85.92429311,1.31870500
85.93096011,1.30088200
85.93762711,1.31870500
85.94429411,1.31870500
85.95096111,1.31870500
85.95762811,1.31870500
85.96429511,1.31870500
85.97096211,1.31870500
85.97762911,1.31870500
85.98429611,1.31870500
85.99096311,1.31870500
85.99763011,1.30088200
86.00429711,1.31870500
86.01096411,1.30088200
86.01763111,1.31870500
86.02429811,1.31870500
86.03096511,1.31870500
86.03763211,1.31870500
86.04429911,1.30088200
86.05096611,1.31870500
86.05763311,1.31870500
86.06430011,1.31870500
86.07096711,1.30088200
86.07763411,1.31870500
86.08430111,1.31870500
86.09096811,1.31870500
86.09763511,1.31870500
86.10430211,1.30088200
86.11096911,1.30088200
86.11763611,1.30088200
86.12430311,1.31870500
86.13097011,1.30088200
86.13763710,1.31870500
86.14430410,1.31870500
86.15097110,1.31870500
86.15763810,1.31870500
86.16430510,1.31870500
86.17097210,1.31870500
86.17763910,1.31870500
86.18430610,1.31870500
86.19097310,1.31870500
86.19764010,1.31870500
86.20430710,1.31870500
86.21097410,1.31870500
86.21764110,1.30088200
86.22430810,1.31870500
86.23097510,1.31870500
86.23764210,1.30088200
86.24430910,1.31870500
86.25097610,1.30088200
86.25764310,1.31870500
86.26431010,1.30088200
86.27097710,1.31870500
86.27764410,1.30088200
86.28431110,1.30088200
86.29097810,1.31870500
86.29764510,1.31870500
86.30431210,1.31870500
86.31097910,1.30088200
86.31764610,1.31870500
86.32431310,1.31870500
86.33098010,1.30088200
86.33764710,1.31870500
86.34431410,1.31870500
86.35098110,1.31870500
86.35764810,1.31870500
86.36431510,1.31870500
86.37098210,1.30088200
86.37764910,1.30088200
86.38431610,1.31870500
86.39098310,1.31870500
86.39765010,1.30088200
86.40431710,1.31870500
86.41098410,1.30088200
86.41765110,1.31870500
86.42431810,1.31870500
86.43098509,1.31870500
86.43765209,1.31870500
86.44431909,1.31870500
86.45098609,1.31870500
86.45765309,1.30088200
86.46432009,1.31870500
86.47098709,1.31870500
86.47765409,1.30088200
86.48432109,1.31870500
86.49098809,1.30088200
86.49765509,1.30088200
86.50432209,1.31870500
86.51098909,1.31870500
86.51765609,1.31870500
86.52432309,1.30088200
86.53099009,1.31870500
86.53765709,1.30088200
86.54432409,1.31870500
86.55099109,1.30088200
86.55765809,1.30088200
86.56432509,1.30088200
86.57099209,1.30088200
86.57765909,1.30088200
86.58432609,1.31870500
86.59099309,1.31870500
86.59766009,1.31870500
86.60432709,1.30088200
86.61099409,1.31870500
86.61766109,1.31870500
86.62432809,1.30088200
86.63099509,1.31870500
86.63766209,1.31870500
86.64432909,1.30088200
86.65099609,1.31870500
86.65766309,1.31870500
86.66433009,1.31870500
86.67099709,1.31870500
86.67766409,1.31870500
86.68433109,1.30088200
86.69099809,1.30088200
86.69766509,1.31870500
86.70433209,1.30088200
86.71099909,1.31870500
86.71766609,1.31870500
86.72433309,1.31870500
86.73100008,1.31870500
86.73766708,1.31870500
86.74433408,1.30088200
86.75100108,1.30088200
86.75766808,1.31870500
86.76433508,1.30088200
86.77100208,1.31870500
86.77766908,1.31870500
86.78433608,1.30088200
86.79100308,1.31870500
86.79767008,1.30088200
86.80433708,1.31870500
86.81100408,1.30088200
86.81767108,1.30088200
86.82433808,1.30088200
86.83100508,1.31870500
86.83767208,1.31870500
86.84433908,1.30088200
86.85100608,1.30088200
86.85767308,1.30088200
86.86434008,1.31870500
86.87100708,1.30088200
86.87767408,1.30088200
86.88434108,1.31870500
86.89100808,1.30088200
86.89767508,1.30088200
86.90434208,1.30088200
86.91100908,1.31870500
86.91767608,1.31870500
86.92434308,1.31870500
86.93101008,1.31870500
86.93767708,1.30088200
86.94434408,1.30088200
86.95101108,1.30088200
86.95767808,1.30088200
86.96434508,1.30088200
86.97101208,1.31870500
86.97767908,1.31870500
86.98434608,1.30088200
86.99101308,1.30088200
86.99768008,1.30088200
87.00434708,1.31870500
87.01101408,1.31870500
87.01768108,1.30088200
87.02434808,1.30088200
87.03101507,1.31870500
87.03768207,1.30088200
87.04434907,1.30088200
87.05101607,1.31870500
87.05768307,1.31870500
87.06435007,1.31870500
87.07101707,1.30088200
87.07768407,1.30088200
87.08435107,1.31870500
87.09101807,1.31870500
87.09768507,1.30088200
87.10435207,1.31870500
87.11101907,1.30088200
87.11768607,1.30088200
87.12435307,1.30088200
87.13102007,1.31870500
87.13768707,1.31870500
87.14435407,1.30088200
87.15102107,1.30088200
87.15768807,1.31870500
87.16435507,1.30088200
87.17102207,1.30088200
87.17768907,1.30088200
87.18435607,1.31870500
87.19102307,1.30088200
87.19769007,1.30088200
87.20435707,1.30088200
87.21102407,1.31870500
87.21769107,1.30088200
87.22435807,1.31870500
87.23102507,1.31870500
87.23769207,1.31870500
87.24435907,1.31870500
87.25102607,1.30088200
87.25769307,1.30088200
87.26436007,1.31870500
87.27102707,1.31870500
87.27769407,1.31870500
87.28436107,1.31870500
87.29102807,1.31870500
87.29769507,1.31870500
87.30436207,1.31870500
87.31102907,1.31870500
87.31769607,1.31870500
87.32436306,1.30088200
87.33103006,1.31870500
87.33769706,1.31870500
87.34436406,1.30088200
87.35103106,1.31870500
87.35769806,1.31870500
87.36436506,1.31870500
87.37103206,1.31870500
87.37769906,1.30088200
87.38436606,1.30088200
87.39103306,1.30088200
87.39770006,1.31870500
87.40436706,1.31870500
87.41103406,1.31870500
87.41770106,1.31870500
87.42436806,1.31870500
87.43103506,1.31870500
87.43770206,1.30088200
87.44436906,1.30088200
87.45103606,1.30088200
87.45770306,1.30088200
87.46437006,1.30088200
87.47103706,1.30088200
87.47770406,1.30088200
87.48437106,1.31870500
87.49103806,1.30088200
87.49770506,1.31870500
87.50437206,1.30088200
87.51103906,1.30088200
87.51770606,1.31870500
87.52437306,1.31870500
87.53104006,1.30088200
87.53770706,1.31870500
87.54437406,1.31870500
87.55104106,1.31870500
87.55770806,1.30088200
87.56437506,1.30088200
87.57104206,1.31870500
87.57770906,1.31870500
87.58437606,1.31870500
87.59104306,1.30088200
87.59771006,1.30088200
87.60437706,1.30088200
87.61104406,1.31870500
87.61771106,1.31870500
87.62437805,1.30088200
87.63104505,1.31870500
87.63771205,1.31870500
87.64437905,1.30088200
87.65104605,1.31870500
87.65771305,1.31870500
87.66438005,1.31870500
87.67104705,1.30088200
87.67771405,1.31870500
87.68438105,1.30088200
